Log start on,2022-05-23 19:13:33
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:13:33.352,27,WeSU @41A8E9,1846,34001300BEFF,5.2,1.9,-6.6,
23/05/2022 19:13:33.357,32,WeSU @41A8E9,1847,44001900C1FF,6.8,2.5,-6.3,
23/05/2022 19:13:33.381,56,WeSU @41A8E9,1848,3B000D00C7FF,5.9,1.3,-5.7,
23/05/2022 19:13:33.410,85,WeSU @41A8E9,1849,2E003000C8FF,4.6,4.8,-5.6,
23/05/2022 19:13:33.411,86,WeSU @41A8E9,1850,2D007100D6FF,4.5,11.3,-4.2,
23/05/2022 19:13:33.441,116,WeSU @41A8E9,1851,21006800D0FF,3.3,10.4,-4.8,
23/05/2022 19:13:33.470,145,WeSU @41A8E9,1852,1F003800D1FF,3.1,5.6,-4.7,
23/05/2022 19:13:33.471,146,WeSU @41A8E9,1853,25002D00C4FF,3.7,4.5,-6.0,
23/05/2022 19:13:33.500,175,WeSU @41A8E9,1854,2800FBFFC2FF,4.0,-0.5,-6.2,
23/05/2022 19:13:33.530,205,WeSU @41A8E9,1855,2800E5FFB4FF,4.0,-2.7,-7.6,
23/05/2022 19:13:33.531,206,WeSU @41A8E9,1856,25002500AAFF,3.7,3.7,-8.6,
23/05/2022 19:13:33.560,235,WeSU @41A8E9,1857,33005400ACFF,5.1,8.4,-8.4,
23/05/2022 19:13:33.590,265,WeSU @41A8E9,1858,4E008500AAFF,7.8,13.3,-8.6,
23/05/2022 19:13:33.591,266,WeSU @41A8E9,1859,5800B600AFFF,8.8,18.2,-8.1,
23/05/2022 19:13:33.620,295,WeSU @41A8E9,1860,5E009D00A3FF,9.4,15.7,-9.3,
23/05/2022 19:13:33.650,325,WeSU @41A8E9,1861,4D006E009AFF,7.7,11.0,-10.2,
23/05/2022 19:13:33.651,326,WeSU @41A8E9,1862,3500600099FF,5.3,9.6,-10.3,
23/05/2022 19:13:33.680,355,WeSU @41A8E9,1863,48009B009BFF,7.2,15.5,-10.1,
23/05/2022 19:13:33.709,385,WeSU @41A8E9,1864,63009E008DFF,9.9,15.8,-11.5,
23/05/2022 19:13:33.711,386,WeSU @41A8E9,1865,6C009A0075FF,10.8,15.4,-13.9,
23/05/2022 19:13:33.740,415,WeSU @41A8E9,1866,5E00C00078FF,9.4,19.2,-13.6,
23/05/2022 19:13:33.770,445,WeSU @41A8E9,1867,5700B90080FF,8.7,18.5,-12.8,
23/05/2022 19:13:33.771,446,WeSU @41A8E9,1868,5C00EC0085FF,9.2,23.6,-12.3,
23/05/2022 19:13:33.800,475,WeSU @41A8E9,1869,6E005A0185FF,11.0,34.6,-12.3,
23/05/2022 19:13:33.830,505,WeSU @41A8E9,1870,8200C20197FF,13.0,45.0,-10.5,
23/05/2022 19:13:33.831,506,WeSU @41A8E9,1871,9D00FD0195FF,15.7,50.9,-10.7,
23/05/2022 19:13:33.860,535,WeSU @41A8E9,1872,A500E80190FF,16.5,48.8,-11.2,
23/05/2022 19:13:33.890,565,WeSU @41A8E9,1873,B000B80172FF,17.6,44.0,-14.2,
