62, 52, 1023, 0, 43.388
62, 51, 1023, 0, 43.389
62, 51, 1023, 0, 43.390
62, 51, 1023, 0, 43.390
62, 51, 1023, 0, 43.397
62, 51, 1023, 0, 43.406
62, 51, 1023, 0, 43.413
62, 51, 1023, 0, 43.420
62, 51, 1023, 0, 43.429
62, 51, 1023, 0, 43.436
62, 51, 1023, 0, 43.444
62, 51, 1023, 0, 43.451
62, 51, 1023, 0, 43.460
62, 51, 1023, 0, 43.467
62, 51, 1023, 0, 43.475
62, 51, 1023, 0, 43.483
62, 51, 1023, 0, 43.491
62, 51, 1023, 0, 43.498
62, 51, 1023, 0, 43.505
62, 51, 1023, 0, 43.513
62, 52, 1023, 0, 43.521
62, 52, 1023, 0, 43.528
62, 52, 1023, 0, 43.535
62, 52, 1023, 0, 43.544
62, 52, 1023, 0, 43.551
62, 52, 1023, 0, 43.559
62, 52, 1023, 0, 43.566
62, 52, 1023, 0, 43.575
62, 52, 1023, 0, 43.582
62, 52, 1023, 0, 43.590
62, 52, 1023, 0, 43.598
62, 52, 1023, 0, 43.605
62, 52, 1023, 0, 43.613
62, 52, 1023, 0, 43.620
62, 52, 1023, 0, 43.628
62, 52, 1023, 0, 43.635
62, 52, 1023, 0, 43.644
62, 52, 1023, 0, 43.651
62, 52, 1023, 0, 43.658
62, 52, 1023, 0, 43.666
62, 52, 1023, 0, 43.675
62, 52, 1023, 0, 43.682
62, 52, 1023, 0, 43.690
62, 52, 1023, 0, 43.698
62, 52, 1023, 0, 43.705
62, 52, 1023, 0, 43.712
62, 52, 1023, 0, 43.720
62, 52, 1023, 0, 43.727
62, 52, 1023, 0, 43.735
62, 52, 1023, 0, 43.744
62, 52, 1023, 0, 43.752
62, 52, 1023, 0, 43.759
62, 52, 1023, 0, 43.767
62, 52, 1023, 0, 43.773
62, 52, 1023, 0, 43.782
62, 52, 1023, 0, 43.790
62, 52, 1023, 0, 43.796
62, 52, 1023, 0, 43.805
62, 52, 1023, 0, 43.812
62, 52, 1023, 0, 43.820
62, 52, 1023, 0, 43.826
62, 52, 1023, 0, 43.835
62, 52, 1023, 0, 43.842
62, 52, 1023, 0, 43.850
62, 52, 1023, 0, 43.858
62, 52, 1023, 0, 43.865
62, 52, 1023, 0, 43.873
62, 52, 1023, 0, 43.882
62, 52, 1023, 0, 43.890
62, 52, 1023, 0, 43.898
62, 52, 1023, 0, 43.904
62, 52, 1023, 0, 43.912
62, 52, 1023, 0, 43.919
62, 52, 1023, 0, 43.927
62, 52, 1023, 0, 43.934
62, 52, 1023, 0, 43.942
62, 52, 1023, 0, 43.951
62, 52, 1023, 0, 43.959
62, 52, 1023, 0, 43.966
62, 52, 1023, 0, 43.973
62, 52, 1023, 0, 43.981
